date,drawdown
2025-11-18,-0.009747058981876555
2025-11-19,-0.004638664542850446
2025-11-20,-0.030065268298442582
2025-11-21,-0.01162723163516588
2025-11-24,-0.01141592720958362
2025-11-25,0.0
2025-11-26,0.0
2025-11-28,0.0
2025-12-01,-0.005201330979949348
2025-12-02,-0.006648191084708932
2025-12-03,0.0
2025-12-04,0.0
2025-12-05,-0.004629279310721213
2025-12-08,-0.017187754298144564
2025-12-09,-0.020205149323273885
2025-12-10,-0.009455057417289803
2025-12-11,-0.0034441025572353734
2025-12-12,-0.015537011719985228
2025-12-15,-0.014189999443034895
2025-12-16,-0.015574687913563201
2025-12-17,-0.03495021736287507
2025-12-18,-0.03407588269646622
2025-12-19,-0.0013983388021111542
2025-12-22,0.0
2025-12-23,-0.004188890191911709
2025-12-24,0.0
2025-12-26,0.0
2025-12-29,-0.0031178143369176015
2025-12-30,-0.0053274890881157555
2025-12-31,-0.008301098913045313
2026-01-02,-0.007917062914967188
2026-01-05,-0.010543817970036784
2026-01-06,-0.0090218521939055
