date,year,ticker,entry_open,exit_close,ret_gross_pre,mae,mfe,ret1d,ret5d,atr14_pct,dd_from_52w_high,sma200_slope20,hold_days,ret,net_ret
2023-06-26,2023,GOOGL,117.08000183105469,117.13999938964844,0.0005124492454340324,-0.014776249828130084,0.04723265026316459,-0.03269576687702691,-0.04201410582605847,0.02551326582727535,-0.07045794825794993,0.008774123970899605,10,0.0005124492454340324,0.00017077334142667766
2023-07-20,2023,GOOGL,120.62000274658203,128.4499969482422,0.06491455831012272,-0.015669037859493806,0.1087713683289051,-0.02319103383892529,-0.04287782180848998,0.026737583807508035,-0.063702778775241,0.017461702743944096,10,0.06491455831012272,0.0645722316338464
2023-09-21,2023,GOOGL,130.75999450683594,135.07000732421875,0.03296124960572322,-0.027072449027578882,0.03678504909337055,-0.02467476384189682,-0.05546707692661268,0.021362051192997784,-0.05621882566395486,0.03677768406726001,10,0.03296124960572322,0.03265035171078545
2023-09-22,2023,GOOGL,129.8300018310547,137.5800018310547,0.059693444432704634,-0.02010321631010914,0.06416083889372781,-0.001456627091766527,-0.0520378035960547,0.02119772459707499,-0.05759356289119211,0.03612394274900255,10,0.059693444432704634,0.05937620247423103
2023-09-26,2023,GOOGL,128.57000732421875,138.05999755859375,0.07381185108315202,0.0,0.08672313340052251,-0.0193729942362022,-0.06860320503120021,0.021817681399347037,-0.06974892497911456,0.03525266690911777,10,0.07381185108315202,0.07348930473694093
2023-11-30,2023,GOOGL,131.86000061035156,131.94000244140625,0.0006067179636308762,-0.03003184488201638,0.05081144332799448,-0.018223621110910804,-0.043035645010219725,0.02125427961559064,-0.057061573093723506,0.030115241771602852,10,0.0006067179636308762,0.0003033199186346369
2023-12-04,2023,GOOGL,128.9499969482422,135.8000030517578,0.05312141345970778,-0.005428437105920558,0.07452501619064655,-0.01964201672912247,-0.052342197771172105,0.02193100770958513,-0.0802561261784035,0.029863198670333935,10,0.05312141345970778,0.05280302601114717
2024-01-31,2024,GOOGL,142.1199951171875,145.94000244140625,0.026878746520283103,-0.03954401428562837,0.05150582307706175,-0.07500330190670379,-0.057834505858933904,0.02380691552635503,-0.08735580016402877,0.03182002120755789,10,0.026878746520283103,0.02659355180856937
2024-02-16,2024,GOOGL,139.66000366210938,133.35000610351562,-0.04518113556591352,-0.05549190746658006,0.038235688084400365,-0.015759612892538133,-0.05691272300361783,0.022978750366445568,-0.08461983388186844,0.031710580397520394,10,-0.04518113556591352,-0.04546103516688493
2024-07-18,2024,GOOGL,178.8800048828125,170.75999450683594,-0.045393616694588745,-0.08284887589268353,0.02644228308601493,-0.018395767055902623,-0.042463784942600946,0.020798041728965478,-0.07056172586664144,0.03415410822465037,10,-0.045393616694588745,-0.045612130538072115
2024-07-19,2024,GOOGL,180.58999633789062,166.66000366210938,-0.07713601505211676,-0.09153330258874715,0.01672298761671387,-0.00016882648930549582,-0.04003892240155371,0.020586208190857155,-0.07071863966748959,0.03420406203440618,10,-0.07713601505211676,-0.07734894501434897
2024-07-24,2024,GOOGL,172.52000427246094,158.94000244140625,-0.07871551990926096,-0.10195925783133974,0.010027797847760755,-0.050387748179861136,-0.04634846531668557,0.023681409281884797,-0.09702891779281186,0.03390684812319744,10,-0.07871551990926096,-0.07893822588266042
2017-01-19,2017,GS,231.6199951171875,230.41000366210938,-0.005224037132312009,-0.019730559372119427,0.03959070184897362,-0.01229241413015103,-0.058390263531387765,0.02076242870452213,-0.058390263531387765,0.05111488203262615,10,-0.005224037132312009,-0.0053962678355513605
2018-02-05,2018,GS,244.2100067138672,264.8900146484375,0.08468124714807601,-0.020146649574024234,0.10265751351787711,-0.04203202420939067,-0.0857677973932156,0.02695262141605301,-0.0857677973932156,0.014690667612363484,10,0.08468124714807601,0.08451053256020069
2018-02-07,2018,GS,257.92999267578125,261.42999267578125,0.013569573525322953,-0.07226766920851646,0.04679567195347767,-0.0061847933050547255,-0.04027775562699498,0.02855782295763824,-0.05644452533284805,0.015329804478422693,10,0.013569573525322953,0.013413452600283371
2018-02-08,2018,GS,249.6199951171875,266.7699890136719,0.06870440762741414,-0.041382910155915664,0.08164412018854827,-0.04181252331698404,-0.0950666856642497,0.03136617674753649,-0.09589696061823627,0.01512333121400089,10,0.06870440762741414,0.0685386726131465
2018-03-22,2018,GS,253.6300048828125,249.97000122070312,-0.01443048374264888,-0.038875529001023756,0.01722980338705038,-0.035325567249913536,-0.05254859164248016,0.02513701431813579,-0.0760114068627823,0.019287855483646865,10,-0.01443048374264888,-0.014587043528025201
2018-03-27,2018,GS,248.77999877929688,252.94000244140625,0.01672161621722612,-0.020138252799335787,0.04465799470879794,-0.029896461982100386,-0.06052664533910934,0.028834445667310526,-0.09554469935419452,0.01834705882878329,10,0.01672161621722612,0.016559500330882493
2018-04-23,2018,GS,248.82000732421875,237.1999969482422,-0.04670046633683844,-0.08608637889727078,0.0013262059422562977,-0.020995429448965486,-0.043469856140887386,0.026962063602327915,-0.09770285403761236,0.012280982343987334,10,-0.04670046633683844,-0.04685745873968139
2021-01-21,2021,GS,286.69000244140625,293.75,0.024625893817265876,-0.05605360210460475,0.03188107033040821,-0.0037869869483693197,-0.04479437253204421,0.027560351194434906,-0.0600902988060209,0.06233496362939084,10,0.024625893817265876,0.024484662198098306
2021-01-25,2021,GS,283.92999267578125,300.1499938964844,0.0571267623678795,-0.04687774416911428,0.05973311171822138,-0.021942727053764655,-0.059699015440367154,0.028488591582620237,-0.0806508817555096,0.06408174576117331,10,0.0571267623678795,0.056981868772850275
2021-01-26,2021,GS,276.0,300.4599914550781,0.0886231574459353,-0.019492771314538082,0.09583337756170751,-0.004522324550077617,-0.042284166979069004,0.02801633210527638,-0.08480847684303894,0.06371375750688157,10,0.0886231574459353,0.08847181890833333
2021-03-24,2021,GS,327.3500061035156,331.1400146484375,0.01157784779061033,-0.029418068438243017,0.02566058878834454,-0.009404090847586977,-0.04725327651463884,0.028368143233227297,-0.05779651903103167,0.06379151726312915,10,0.01157784779061033,0.011454954562135855
2021-03-26,2021,GS,320.3500061035156,331.8399963378906,0.03586698927878973,-0.008209785649146095,0.04807240082120723,-0.00955974364310197,-0.04883787612559054,0.02925689319493289,-0.06140874132071883,0.06205018695672049,10,0.03586698927878973,0.035739894547666795
2021-03-29,2021,GS,329.4100036621094,327.67999267578125,-0.005251847142148991,-0.01955011192681344,0.019246520346704044,-0.005070416285884449,-0.04007890880295417,0.029507215660208846,-0.06616778972451498,0.06125063246135354,10,-0.005251847142148991,-0.005372950146166899
2021-07-08,2021,GS,366.0,372.7099914550781,0.01833330998655236,-0.04644808743169404,0.052814170962474316,-0.02374414738079811,-0.05425130135724543,0.023403047334262003,-0.08305022033932397,0.05908475958012738,10,0.01833330998655236,0.018223024575373392
2021-07-19,2021,GS,352.2699890136719,378.19000244140625,0.0735799649022284,-0.0020722187285777682,0.09839045261605928,-0.027631543063499797,-0.06775295342784982,0.028464243527086035,-0.0938306548497494,0.05970760698308886,10,0.0735799649022284,0.07346224484037234
2021-08-19,2021,GS,391.489990234375,414.5,0.05877547405962913,-0.0012516034805427623,0.07476569072360384,-0.013114294455457864,-0.05163853656814754,0.022301928944935212,-0.05163853656814754,0.06206269512702911,10,0.05877547405962913,0.058670303028216964
2021-09-20,2021,GS,380.8500061035156,374.1499938964844,-0.017592259681388,-0.0210844128938108,0.06133644473465805,-0.034051976864142186,-0.07606412583687328,0.023270192329216562,-0.09902546478789664,0.05691502835586526,10,-0.017592259681388,-0.017696358597477424
2021-11-09,2021,GS,402.3299865722656,406.3399963378906,0.009966967164911411,-0.052916707026309795,0.012452489083174756,-0.007322305581598854,-0.043647516181660295,0.02203903569731423,-0.043647516181660295,0.03563916970231307,10,0.009966967164911411,0.009867055792512014
2021-11-10,2021,GS,400.1400146484375,399.19000244140625,-0.0023741994608210693,-0.04773330685334454,0.01834356992349173,-0.015369460694511838,-0.04493897835267435,0.022269670350269607,-0.058346138091805,0.035562223054647735,10,-0.0023741994608210693,-0.002474040810651723
2021-11-19,2021,GS,393.1600036621094,389.29998779296875,-0.009817926119611076,-0.04357005983124984,0.036422848689679155,-0.010169355133007318,-0.04326884704061795,0.021672079637600768,-0.08602097659560637,0.03290056009194675,10,-0.009817926119611076,-0.009919161281895184
2024-04-12,2024,GS,407.0,427.57000732421875,0.050540558536164015,-0.029041787037392464,0.052899259899992224,-0.02010169198729328,-0.045531444988265446,0.02083587244969947,-0.0675142139917202,0.02190990976857421,10,0.050540558536164015,0.050439799823642106
2024-08-02,2024,GS,447.5899963378906,504.260009765625,0.12661143879755876,-0.022833399549412436,0.13253202218451143,-0.05894581451765846,-0.05689033565177559,0.027940391198840613,-0.07541792079626397,0.04391607944097453,10,0.12661143879755876,0.12651641806718206
2024-08-05,2024,GS,461.010009765625,504.67999267578125,0.09472675643714945,-0.007765595136781989,0.10145113559996122,-0.02468983782317291,-0.06839586808641862,0.0317786159363496,-0.09824570238601626,0.04419207818737059,10,0.09472675643714945,0.09463588483607954
2024-09-03,2024,GS,486.70001220703125,485.3900146484375,-0.0026915913822425086,-0.0600369847705563,0.019519210523378572,-0.04466439695232116,-0.04018745714127081,0.023577946509976147,-0.04466439695232116,0.04597094728079565,10,-0.0026915913822425086,-0.002773663553450656
2024-09-06,2024,GS,485.5299987792969,498.42999267578125,0.026568891580164067,-0.0577718943494554,0.04300456189176427,-0.01695092942625598,-0.05977263357602414,0.02489593500279241,-0.060049024298750586,0.044648878121674285,10,0.026568891580164067,0.026485416391340166
2024-09-10,2024,GS,463.9800109863281,498.0199890136719,0.07336518216589027,-0.014009224203823556,0.0914478892864019,-0.04388317358821925,-0.04170595931694865,0.028347738606487528,-0.08450758474706022,0.04326509596231376,10,0.07336518216589027,0.07327581297912
2024-12-18,2024,GS,561.4400024414062,580.1300048828125,0.03328940289279947,-0.014355937452880219,0.04073453088083845,-0.04251060239983673,-0.07140204828695007,0.0231923411111196,-0.09583122175317538,0.04437385435949981,10,0.03328940289279947,0.033216974246268904
2025-02-25,2025,GS,616.6699829101562,531.4299926757812,-0.13822626785256342,-0.15168563513650335,0.01963780745346111,-0.017935351904017294,-0.08521404526820231,0.026462301100060804,-0.08521404526820231,0.044795617867864346,10,-0.13822626785256342,-0.13828664742037677
2025-02-27,2025,GS,607.7899780273438,524.8099975585938,-0.1365273918106903,-0.14434259142193873,0.03453504010983699,-0.015814978426216375,-0.05334289733861408,0.026078282982628005,-0.09549383687390023,0.04307721414392596,10,-0.1365273918106903,-0.13658870941571666
2016-01-13,2016,HD,121.29000091552734,122.27999877929688,0.008162238076484307,-0.06348424865623836,0.02786707253611098,-0.04776842450337271,-0.05949798726550759,0.020473165391976588,-0.0990055174664658,0.012848405338771185,10,0.008162238076484307,0.007831158656334214
2020-02-27,2020,HD,218.6300048828125,190.58999633789062,-0.12825324941080962,-0.15455339061549944,0.10378265532934638,-0.044840203614818,-0.09023564148406449,0.02149519775557831,-0.09023564148406449,0.01719159579546936,10,-0.12825324941080962,-0.12842445880562237
2020-06-15,2020,HD,249.39999389648438,246.1199951171875,-0.013151559180303196,-0.036688027748237095,0.02093023796492055,-0.004495757276183121,-0.06001475664081524,0.02947558640584297,-0.06001475664081524,0.015871211218060344,10,-0.013151559180303196,-0.013310876676048577
2020-09-03,2020,HD,275.54998779296875,275.19000244140625,-0.001306424850335941,-0.04623476972877616,0.0404646158882791,-0.043767433112633425,-0.048505005589021044,0.020207342784551156,-0.05926074136610615,0.020944838908758756,10,-0.001306424850335941,-0.0014514837220335197
2020-09-04,2020,HD,267.1099853515625,272.3500061035156,0.01961746486211058,-0.01609819186395911,0.073340675863109,-0.018097080189121595,-0.05808796809687855,0.022314880341523558,-0.07628537516665856,0.021133353857209825,10,0.01961746486211058,0.019466256268870552
2020-09-08,2020,HD,272.4599914550781,273.30999755859375,0.0031197464955354803,-0.021764636503554202,0.05226463039914231,-0.0014833267486918933,-0.05536064519451478,0.022934977117358372,-0.07765554577783185,0.0212958620088477,10,0.0031197464955354803,0.0029727177367782076
2020-09-10,2020,HD,273.9800109863281,265.70001220703125,-0.03022117836074567,-0.03686402547089329,0.04642674907162436,-0.015665594152574847,-0.05048746303516005,0.024644605502577317,-0.06587189035457175,0.021797702892394355,10,-0.03022117836074567,-0.030364957831012562
2020-09-23,2020,HD,265.7099914550781,282.7900085449219,0.06428067306129637,-0.006887157544374856,0.06883447793875686,-0.02473385469251177,-0.05354549170326728,0.025859430346568946,-0.08693866858346289,0.023615076481509067,10,0.06428067306129637,0.06412530628001933
2020-09-24,2020,HD,264.19000244140625,284.5199890136719,0.07695214195993105,-0.0010219501539683318,0.07857984622347436,-0.00318880369485397,-0.050935775408233686,0.02565374587391196,-0.08985024193071223,0.02337149378917891,10,0.07695214195993105,0.07679492216334749
2020-10-28,2020,HD,269.69000244140625,277.75,0.029886156274350206,-0.028402994522474412,0.07160071705953985,-0.025718809461684033,-0.051984141285945085,0.021961385753982376,-0.07607985480184842,0.026077514602160567,10,0.029886156274350206,0.029735632664702916
2020-10-29,2020,HD,268.82000732421875,276.239990234375,0.027602048612427765,-0.025258568409800564,0.07506878999315902,-0.0003336657922412556,-0.0410086734568168,0.0220923217634383,-0.07638813534906375,0.025687261133235717,10,0.027602048612427765,0.027451207815420542
2020-10-30,2020,HD,270.1499938964844,277.1700134277344,0.02598563646068386,-0.006033703200589713,0.06977607451191936,-0.01082970505824632,-0.05756186764990057,0.022774280130989994,-0.08639057943153028,0.025159452301978247,10,0.02598563646068386,0.025835657878144902
2020-12-04,2020,HD,263.5,270.45001220703125,0.026375757901446972,-0.018102425099324027,0.0464515758420303,-0.01547707983645652,-0.04347983776443998,0.02179180209746579,-0.09570788593975177,0.014435438529933897,10,0.026375757901446972,0.026221964962929833
2021-01-29,2021,HD,271.2300109863281,277.510009765625,0.023153775485462047,-0.014673932917138477,0.03882313296011941,-0.026002448430723635,-0.046408424914722746,0.022076683350806942,-0.07231180721813446,0.034921957702865214,10,0.023153775485462047,0.02300460286289696
2021-02-01,2021,HD,270.0,275.3900146484375,0.01996301721643512,-3.7073206018534144e-05,0.043555591724536935,-0.002769367032407266,-0.0526518168761102,0.02198490596354719,-0.07488091631557814,0.03406617163665526,10,0.01996301721643512,0.019813401408923514
2021-05-14,2021,HD,321.0,318.9100036621094,-0.006510892018350867,-0.03716508621738712,0.011090335073500768,-0.0055006098920199475,-0.046042726948231416,0.02001605466243949,-0.05127225165551064,0.025390057284021328,10,-0.006510892018350867,-0.006635089209054201
2021-05-17,2021,HD,320.0,316.30999755859375,-0.011531257629394553,-0.03415622711181643,0.014249992370605424,-0.011185597943856651,-0.061884338806672545,0.020653673944629726,-0.061884338806672545,0.024901978803512304,10,-0.011531257629394553,-0.011655529158821953
2021-05-18,2021,HD,312.0,313.2300109863281,0.003942342904897922,-0.009391002165965556,0.03048080053084945,-0.010187211856318545,-0.0420673909999818,0.021581231252366172,-0.07144112179297935,0.02443115850404376,10,0.003942342904897922,0.003813893296353399
2021-12-17,2021,HD,384.2900085449219,408.6400146484375,0.0633636200839951,-0.008821500879696242,0.08730382535836068,-0.028908937572292404,-0.0660086261748698,0.022941537481003797,-0.06775909987441875,0.04282431756634897,10,0.0633636200839951,0.06325623991828477
